60.0 ,  0.0 ,  0.0 ,  0 , 0
52.87309376402066 ,  28.36258020387214 ,  0.0 ,  0 , 0
33.18546813929734 ,  49.98724541696293 ,  0.0 ,  0 , 0
5.614185187045622 ,  59.736763594000955 ,  0.0 ,  0 , 0
-23.29082347918937 ,  55.29500467186201 ,  0.0 ,  0 , 0
-46.66278164226007 ,  37.717168629243055 ,  0.0 ,  0 , 0
-58.94936415618525 ,  11.179108443049545 ,  0.0 ,  0 , 0
-57.231726969719304 ,  -18.014700332325937 ,  0.0 ,  0 , 0
-41.9179180553747 ,  -42.92887310310965 ,  0.0 ,  0 , 0
-16.645940088092708 ,  -57.64471075982278 ,  0.0 ,  0 , 0
12.58050635310812 ,  -58.666266797022345 ,  0.0 ,  0 , 0
38.81828315498416 ,  -45.75085674497772 ,  0.0 ,  0 , 0
55.83425114728462 ,  -21.966711151693755 ,  0.0 ,  0 , 0
34.761900000000004 ,  0.0 ,  0.0 ,  0 , 0
23.097221298673073 ,  25.978992665038483 ,  0.0 ,  0 , 0
-4.068432052627922 ,  34.52300033663282 ,  0.0 ,  0 , 0
-28.503685010850006 ,  19.897980611414944 ,  0.0 ,  0 , 0
-33.8095850018641 ,  -8.080943856488945 ,  0.0 ,  0 , 0
-16.42524389144548 ,  -30.63659665688298 ,  0.0 ,  0 , 0
11.98238378182753 ,  -32.63145982813207 ,  0.0 ,  0 , 0
32.34841091594655 ,  -12.726743606401055 ,  0.0 ,  0 , 0
0.0 , 0.0 , 0.0 ,  0 , 0
