-8.296372868654633237e+01,-6.981259261093902069e+01,-6.061219120288977535e+01,-5.729833491157557290e+01,-6.084063174171654964e+01,-6.228623395272640551e+01,-5.745919726299324282e+01,-5.943707248906231655e+01,-6.762539203510176833e+01,-8.014264492516473126e+01,-9.529803381586383182e+01,-1.120259290905757865e+02,-1.297194054639187755e+02,-1.480326360809908977e+02,-1.667615674012759257e+02,-1.857805189061602391e+02,-2.050087897477147862e+02,-2.243925764557997979e+02,-2.433037184013650460e+02,-2.623446640118048094e+02,-2.774482720800273796e+02,-2.598100024092222498e+02,-2.425575248254233998e+02,-2.257792952705370908e+02,-2.095892395190018931e+02,-1.929783347792487120e+02,-1.767586932809097959e+02,-1.614182623882636562e+02,-1.472321195948310333e+02,-1.345658220879119540e+02,-1.212309318594057856e+02,-1.096911503769706968e+02,-1.008790361195783731e+02,-9.312071668744128772e+01,-8.684370828920245344e+01,-8.314290216303683678e+01,-7.987072100052004942e+01,-7.757855502613685417e+01,-7.720897298205804304e+01,-7.516779402717057224e+01,-7.550973691755120853e+01,-7.693995547226168696e+01,-7.938500448005068222e+01,-8.432068126260553242e+01,-9.059347259396005825e+01,-9.851190023321417755e+01,-1.095957732960243334e+02,-1.204635518141495396e+02,-1.328364814896769133e+02,-1.469313313738868487e+02,-1.623001025567060651e+02,-1.780826398123297452e+02,-1.935569731007233258e+02,-2.098199201581419118e+02,-2.267018257101000245e+02,-2.440742888779658983e+02,-2.618396857394723156e+02,-2.799232133833761509e+02,-2.982670138977380816e+02,-3.167431456732157926e+02,-3.348431541198875152e+02,-3.443065626154951815e+02,-3.508465430178458746e+02,-3.583975533690444308e+02,-3.664303118746543646e+02,-3.750913340028379253e+02,-3.846102781431734456e+02,-3.949251132665264095e+02,-4.057498183793677526e+02,-4.168824696724815340e+02,-4.286703789060234158e+02,-4.410610114355027349e+02,-4.540050216588493299e+02,-4.674564422491837945e+02,-4.811811081584101544e+02,-4.950868119532419769e+02,-5.094073671604708125e+02,-5.241087691410716616e+02,-5.391598648727891714e+02,-5.545321809548911460e+02,-5.701997381316487008e+02,-5.861388613989707892e+02,-6.020335024300528630e+02,-6.181614660488386335e+02,-6.345172022829414118e+02,-6.510835458711590036e+02,-6.678448242228284926e+02,-6.847867234432545729e+02
-7.050532412846702357e+01,-5.442259218326760362e+01,-4.197449434240979826e+01,-3.702863265804455750e+01,-4.230369869900847135e+01,-4.435758551701265873e+01,-3.727706805789443223e+01,-4.025898705823796320e+01,-5.158695669242884918e+01,-6.716296590001334721e+01,-8.467429186036839894e+01,-1.031398528285358793e+02,-1.221275751286247413e+02,-1.414273021660683582e+02,-1.608911060100668635e+02,-1.796582423302751863e+02,-1.986893099971255765e+02,-2.179151706580625216e+02,-2.372884808089087301e+02,-2.567758681654797783e+02,-2.678945004873035600e+02,-2.503608782784023106e+02,-2.324080137815578837e+02,-2.148385956789730926e+02,-1.977548516284909113e+02,-1.812941320555309233e+02,-1.650103795114214051e+02,-1.484609212169145280e+02,-1.328987838037474205e+02,-1.187128896553535498e+02,-1.062470903027025031e+02,-9.286363028287193799e+01,-8.226837355087269543e+01,-7.508865529221014867e+01,-6.714661530285606261e+01,-6.393923866520268007e+01,-5.962227884051689841e+01,-5.754926389147207288e+01,-5.747507638485694059e+01,-5.491081573578595965e+01,-5.529175306841207771e+01,-5.722948834380814276e+01,-5.933234804318912836e+01,-6.579001350212945454e+01,-7.151462947899484845e+01,-8.131272618996408141e+01,-9.253150333303139519e+01,-1.043404081939453221e+02,-1.184102372303852917e+02,-1.340308531857563992e+02,-1.495886992563044657e+02,-1.652828858433643120e+02,-1.818496840417842293e+02,-1.990713556626157867e+02,-2.167918899093671996e+02,-2.348984125988665994e+02,-2.533081656368942163e+02,-2.716951596349139777e+02,-2.898163791908505118e+02,-3.081850569891682881e+02,-3.192194197972626739e+02,-3.250201591244880888e+02,-3.319403433220837769e+02,-3.398643647050673167e+02,-3.480242806960203552e+02,-3.571319578775531340e+02,-3.671168649718984511e+02,-3.779031866606928247e+02,-3.887925861790259319e+02,-4.003969948352669803e+02,-4.126560961676430566e+02,-4.255133085596665978e+02,-4.389160735770992687e+02,-4.526410130411534283e+02,-4.665301248392456159e+02,-4.808596987729281409e+02,-4.955915296404178321e+02,-5.106908070687542818e+02,-5.261258959827113131e+02,-5.418681004161018109e+02,-5.578040770012722760e+02,-5.737649385653998024e+02,-5.899798665721917814e+02,-6.064284813726959555e+02,-6.230922763967756737e+02,-6.399544426101803083e+02,-6.569997063572901652e+02,-6.742141807441410037e+02
-6.229597817680619443e+01,-4.326207006710588843e+01,-2.591614056617827444e+01,-1.676030438474560924e+01,-2.644600329277394479e+01,-2.962066102307661453e+01,-1.730225330810448270e+01,-2.303419643704314623e+01,-3.963587096723684766e+01,-5.848634161093745121e+01,-7.797130157051226718e+01,-9.746159380237646985e+01,-1.160268625489575811e+02,-1.350367550901555376e+02,-1.543270535047931276e+02,-1.738044173418287528e+02,-1.934123402409023242e+02,-2.131147884433673312e+02,-2.325287336428993967e+02,-2.518962456220532147e+02,-2.585463184307659503e+02,-2.405447593253564094e+02,-2.229048800038996490e+02,-2.053210216403224422e+02,-1.873715055090259227e+02,-1.699078045643600490e+02,-1.530962600879306308e+02,-1.371768547525801694e+02,-1.202856772284354889e+02,-1.043997489465961763e+02,-9.021747524615143732e+01,-7.769766342216638577e+01,-6.466342365399664516e+01,-5.599117467884489940e+01,-4.792988564037040788e+01,-4.446186631716048510e+01,-3.939629308436739308e+01,-3.777791765855856454e+01,-3.766480709643524705e+01,-3.466937876985004152e+01,-3.513407546895619049e+01,-3.811088607962460628e+01,-3.950245341745473127e+01,-4.642283393983359474e+01,-5.332236768995574039e+01,-6.514353722350040243e+01,-7.589005395392224784e+01,-8.991185662712989313e+01,-1.059160302362893162e+02,-1.211244022787582963e+02,-1.371260456989674594e+02,-1.540947949041524510e+02,-1.717442314895582456e+02,-1.898846442164133634e+02,-2.083878523194607908e+02,-2.266472021099160372e+02,-2.447974355477792869e+02,-2.632334258850001447e+02,-2.818991138357964701e+02,-2.940822560316997283e+02,-2.996896736068332530e+02,-3.058610245326736390e+02,-3.132048116099943513e+02,-3.212153181332802205e+02,-3.298369205547914476e+02,-3.394329529443772913e+02,-3.499232583780057553e+02,-3.607760332323244938e+02,-3.721669017179257253e+02,-3.842737060217075395e+02,-3.970309576983436273e+02,-4.103780006627291641e+02,-4.241031762022254270e+02,-4.379734614500604835e+02,-4.523131919700641106e+02,-4.670791326441561182e+02,-4.822321334160086508e+02,-4.977368448007055122e+02,-5.135614127553167236e+02,-5.294784852696080861e+02,-5.455264071933141850e+02,-5.618361659353741970e+02,-5.783856114968158408e+02,-5.951547493265920821e+02,-6.121255243259508916e+02,-6.292816231565250291e+02,-6.466082947036558153e+02,-6.640921879848441449e+02
-6.010278510360100057e+01,-4.003951281791160000e+01,-2.007989596712192437e+01,-3.530394209412192730e+00,2.075926227894282761e+01,2.467669831335906849e+01,5.560921663028592477e+00,-1.619043191841463525e+01,-3.487607613155405772e+01,-5.246089758270635173e+01,-7.139448641107468063e+01,-9.083733500322287568e+01,-1.105210025151012161e+02,-1.303364277140775584e+02,-1.496485529547450142e+02,-1.689375881409751230e+02,-1.883994421387680802e+02,-2.079856070389895706e+02,-2.276640013230542081e+02,-2.474126190947804957e+02,-2.453789973269117581e+02,-2.314604471764809261e+02,-2.135113313760504923e+02,-1.955022116051416958e+02,-1.779448304528631297e+02,-1.602857744768788280e+02,-1.423423067843267802e+02,-1.250614126242886215e+02,-1.087593829531523824e+02,-9.234518235165319311e+01,-7.594417662492443810e+01,-6.177883981416309211e+01,-4.915688297956031505e+01,-3.701421926134410256e+01,-3.012719107430758925e+01,-2.423285498933016058e+01,-1.926362886638991156e+01,-1.908381682062007911e+01,-1.885891554246504853e+01,-1.450867593768741592e+01,-1.527731240755299957e+01,-2.058036236110226724e+01,-2.055061656831356842e+01,-2.656651823649261246e+01,-3.733597830869527456e+01,-4.756752396023599516e+01,-6.146778979959562150e+01,-7.799015527101271061e+01,-9.271705479095066949e+01,-1.091772046028304146e+02,-1.266968570507458907e+02,-1.448921909353800572e+02,-1.635378311811697927e+02,-1.815992943174592256e+02,-1.997916171198828579e+02,-2.183215488036515808e+02,-2.371099510744778058e+02,-2.560999432856750104e+02,-2.696050728459077845e+02,-2.745765878799895177e+02,-2.802651078373815494e+02,-2.868546609917741534e+02,-2.946725033323959906e+02,-3.027747389136179095e+02,-3.119064861169335359e+02,-3.220372516732884378e+02,-3.328513283456377394e+02,-3.439907579209880737e+02,-3.559192297622097954e+02,-3.685601396242711303e+02,-3.818427382458234547e+02,-3.955680864051577146e+02,-4.094168267500755860e+02,-4.237680814972184749e+02,-4.385725226133457113e+02,-4.537857976103954343e+02,-4.693681545016031009e+02,-4.852840411897419699e+02,-5.011791435675313551e+02,-5.173228263889604932e+02,-5.337363593431776962e+02,-5.503956010840070121e+02,-5.672789048838407098e+02,-5.843668505191432132e+02,-6.016420014186046501e+02,-6.190886863626041077e+02,-6.365620219061406715e+02,-6.540845629304957356e+02
-6.317492733999681320e+01,-4.306181003842036148e+01,-2.295189205762325102e+01,-2.912222541849951440e+00,1.730302161792567972e+01,3.222860922606123069e+01,1.211704848093732068e+01,-8.011510531809211244e+00,-2.812058968055029240e+01,-4.823455869841790644e+01,-6.700062507832446101e+01,-8.600823066923375393e+01,-1.054275559362290267e+02,-1.250669628014927071e+02,-1.448369519285803619e+02,-1.646905034584645193e+02,-1.846006582889449135e+02,-2.042259196471684959e+02,-2.237942742976985357e+02,-2.434517405709066225e+02,-2.309675021048114445e+02,-2.168224450834069330e+02,-2.030828471490975460e+02,-1.864856842354012656e+02,-1.684833329886922400e+02,-1.504629630947225394e+02,-1.330443341799184793e+02,-1.152605400343685318e+02,-9.733056324599252207e+01,-8.044070375387502736e+01,-6.494313512870390070e+01,-4.761006076336594361e+01,-3.354171726829716249e+01,-2.066061293370538365e+01,-1.377447044084585670e+01,-4.401440573535155387e+00,3.445954015109927937e+00,1.108966996482481271e+01,1.069800967112974455e+01,6.387898269535641660e+00,7.359144202775329546e+00,1.035389027919184279e+01,-1.029463794104059282e+01,-8.845789115394250501e+00,-1.992555951069617848e+01,-3.321785578699009989e+01,-4.947733932130229562e+01,-6.444201432573393618e+01,-8.165023662102623803e+01,-9.994984190107417987e+01,-1.188377148791517470e+02,-1.365514854773812203e+02,-1.548103714520470646e+02,-1.734803039484046678e+02,-1.924416857980868087e+02,-2.116161875506146544e+02,-2.309507329712831734e+02,-2.458652341363582252e+02,-2.498331289421606982e+02,-2.551901244652712819e+02,-2.609692100407393696e+02,-2.680335696342793881e+02,-2.760139134661139906e+02,-2.845831550858450782e+02,-2.942799444682181047e+02,-3.049967558838774835e+02,-3.158830002949187588e+02,-3.275999154897936592e+02,-3.401037506532217094e+02,-3.533109672989593832e+02,-3.670363843533621093e+02,-3.808602271925798277e+02,-3.952246699044059142e+02,-4.100729064090657516e+02,-4.253542750065865334e+02,-4.410237542217515738e+02,-4.569689945347027447e+02,-4.729107643840412152e+02,-4.891602416390847452e+02,-5.056877640959746145e+02,-5.224669456896132260e+02,-5.394743049913952291e+02,-5.566889292769644726e+02,-5.740921738179210934e+02,-5.915853885203587197e+02,-6.090732599530130074e+02,-6.267187741680199906e+02,-6.445089833550881622e+02
-6.613222102230517407e+01,-4.645776167970340964e+01,-2.657121806026340849e+01,-7.934573964158341930e+00,1.513628503457849028e+01,3.470559913287742404e+01,1.878283918585504253e+01,-4.923385661605865771e+00,-2.247011861857423654e+01,-4.236501576727379614e+01,-6.240115958104135530e+01,-8.247567337721172009e+01,-1.018459237661307952e+02,-1.212523567240445885e+02,-1.408577213373909274e+02,-1.605891750257714534e+02,-1.804053503542018575e+02,-2.002811013631976778e+02,-2.202002963575600631e+02,-2.310052370451287800e+02,-2.162668210257883175e+02,-2.024561138538257978e+02,-1.882659889471854342e+02,-1.745700152769883289e+02,-1.590490623623745705e+02,-1.415575404543656646e+02,-1.234699695517812188e+02,-1.054312420543380000e+02,-8.829429226734724523e+01,-7.026456927577363842e+01,-5.238129246224472979e+01,-3.687426921837375460e+01,-1.992253367605056980e+01,-8.028579286338658250e+00,8.265122434355232528e+00,1.653123743010264590e+01,2.178140295541360771e+01,2.652427584448065190e+01,2.636292548388641421e+01,2.632254784018160620e+01,2.639479960249967405e+01,2.475121182028101074e+01,1.983709236276758503e+01,1.274268603745891326e+01,-7.717009968345883486e+00,-2.108410379793729561e+01,-3.660715382457811273e+01,-5.518015780313731966e+01,-7.403168407687860508e+01,-9.150392173395674433e+01,-1.098838794546228854e+02,-1.287834929685119221e+02,-1.480038208432880253e+02,-1.674344520495175175e+02,-1.870098454838698387e+02,-2.066888741769818409e+02,-2.223203255911039662e+02,-2.259908661025291678e+02,-2.301479025398080012e+02,-2.357016126066975801e+02,-2.418327815271031795e+02,-2.494396922759931385e+02,-2.575276252656086058e+02,-2.666915249997240380e+02,-2.770153119671940090e+02,-2.878636617482517295e+02,-2.993257434348796551e+02,-3.116657431230511293e+02,-3.247836079852438615e+02,-3.385089266705799105e+02,-3.523036713231836643e+02,-3.666833539251384764e+02,-3.815818511009812823e+02,-3.969407486758990444e+02,-4.127086486311907265e+02,-4.286314622781067101e+02,-4.446792526451401955e+02,-4.610461656247467204e+02,-4.776994010540425393e+02,-4.946100388420854870e+02,-5.117525623826581977e+02,-5.291044334655797456e+02,-5.466205183721776848e+02,-5.640678252947400324e+02,-5.816874193120177097e+02,-5.994641089046798470e+02,-6.173843242015113901e+02,-6.354359224190120585e+02
-6.794765263762036511e+01,-4.853213040875089490e+01,-3.005118451791798506e+01,-1.361671604911482980e+01,1.488487589503625586e+01,3.266383215006644747e+01,2.407039089241562735e+01,9.448358598074875658e+00,-1.930554775739035378e+01,-3.828000384138715617e+01,-5.802788157299060146e+01,-7.796366596992548637e+01,-9.797271665601536483e+01,-1.180177742220141539e+02,-1.378249804277487272e+02,-1.574036684179942824e+02,-1.771025868214327659e+02,-1.968856508537710965e+02,-2.167298193402367303e+02,-2.178266035225039161e+02,-2.025301371113056064e+02,-1.877114716753271750e+02,-1.739596464257694493e+02,-1.597096804708617412e+02,-1.460743892712218326e+02,-1.311541916859538901e+02,-1.140107119462512060e+02,-9.674098982007193115e+01,-7.849642211203831721e+01,-6.042388067752089853e+01,-4.415454963806057265e+01,-2.545353254736990323e+01,-8.544944434142902168e+00,1.257323943077582307e+01,2.519640674651742529e+01,3.661629569524543371e+01,4.193747898953338193e+01,4.510613996915308377e+01,4.579659357281843057e+01,4.654799156735946042e+01,4.648635931512163921e+01,4.404327012031347977e+01,3.754349150774761057e+01,2.542966932828875670e+01,8.488892692064087697e+00,-1.258506064517911938e+01,-2.973967758307143683e+01,-4.645731607016300302e+01,-6.512555440078553204e+01,-8.446073218629469181e+01,-1.040918563229084128e+02,-1.238783098444666138e+02,-1.437559688255169874e+02,-1.636228330084590255e+02,-1.829886268030103054e+02,-1.996615304850405153e+02,-2.022827689758825045e+02,-2.060220959069039566e+02,-2.105737150823322281e+02,-2.162294696171301496e+02,-2.228968989614778877e+02,-2.308340809560008609e+02,-2.393304051654691591e+02,-2.491644729258212863e+02,-2.599613339987937479e+02,-2.711108376223555751e+02,-2.832516534886014483e+02,-2.962619347091810482e+02,-3.099868851607684519e+02,-3.237471707025908358e+02,-3.381446642046244619e+02,-3.531014289804741111e+02,-3.685493809408935704e+02,-3.844293108773674703e+02,-4.003251034881615169e+02,-4.164921054897808972e+02,-4.329900474764786509e+02,-4.497825144644066881e+02,-4.668377247481546988e+02,-4.841279107880603192e+02,-5.016287756756576641e+02,-5.190697853784390645e+02,-5.366588680849495177e+02,-5.544197517418443795e+02,-5.723364424659904444e+02,-5.903947556115592761e+02,-6.085820843226555326e+02,-6.268871996533758875e+02
-7.024746607700208756e+01,-5.043000681223381321e+01,-3.099816945874390584e+01,-1.370435180418030896e+01,1.496508713042293337e+01,3.132324285998942415e+01,2.574663758424345517e+01,1.170898010250112264e+01,-1.870069037283555247e+01,-3.570118298797928702e+01,-5.485120726957949699e+01,-7.451145708539222312e+01,-9.436355949684592304e+01,-1.143075995317459217e+02,-1.343026250166909108e+02,-1.543288200172166853e+02,-1.742171434224929953e+02,-1.938882236930025158e+02,-2.136419793421478914e+02,-2.043649974438781385e+02,-1.892822495265335192e+02,-1.740818280978823225e+02,-1.591566676578842419e+02,-1.454868676956530464e+02,-1.311536161052223406e+02,-1.176084763426566440e+02,-1.030455049438427721e+02,-8.690796501431786680e+01,-6.898503936192189201e+01,-5.232357002708685911e+01,-3.372236950155078716e+01,-1.565244160750846625e+01,1.272876575408943900e+01,2.042816584777861522e+01,3.822155632472687614e+01,5.325644824848110659e+01,6.111635346141089542e+01,6.434791531874118675e+01,6.573750709707880446e+01,6.680061546700666497e+01,6.668617152268288351e+01,6.394344777120625878e+01,5.350414847722315415e+01,3.647701611756151863e+01,1.862422120158663219e+01,-1.500585661086037081e+00,-2.160702953104753377e+01,-4.172166725879424831e+01,-6.183650328422680786e+01,-8.080543876672928150e+01,-1.000251852702421616e+02,-1.195398605833115226e+02,-1.392255029586085300e+02,-1.590186306875587832e+02,-1.776597166127521916e+02,-1.796002055728864661e+02,-1.822966752078206412e+02,-1.861185217962882348e+02,-1.911446824720403015e+02,-1.969184719371768324e+02,-2.042173563285221007e+02,-2.122844923827104537e+02,-2.214935114445818840e+02,-2.320846124666299772e+02,-2.429758453206312936e+02,-2.548694813255172562e+02,-2.677477645823951775e+02,-2.814719063196379807e+02,-2.951907413649680620e+02,-3.096093269813694064e+02,-3.246344386321055140e+02,-3.401857198119533336e+02,-3.561451870371245718e+02,-3.720570333302069344e+02,-3.883589830004059991e+02,-4.050039322396922330e+02,-4.219512915112189262e+02,-4.391660523221559060e+02,-4.566179720973937037e+02,-4.740812458535291398e+02,-4.916338908371732259e+02,-5.093760490985312117e+02,-5.272885908083254662e+02,-5.453547271491270294e+02,-5.635596868806679822e+02,-5.818904405092450816e+02,-6.003354651034023846e+02,-6.188845436684149490e+02
-7.325698328638105750e+01,-5.321438900394802118e+01,-3.325926366855642868e+01,-1.377707764202171070e+01,9.091696365514184919e+00,2.801306557875783199e+01,2.812297238041927372e+01,9.864916121944299121e+00,-1.459292261833939897e+01,-3.373146953314306984e+01,-5.247342590065397872e+01,-7.168793270191062561e+01,-9.129118681594938778e+01,-1.110775571901190091e+02,-1.309640731584522086e+02,-1.509111494590421501e+02,-1.708975816965090075e+02,-1.908118969037860211e+02,-2.089256970606110144e+02,-1.921026883517826036e+02,-1.759720451593681503e+02,-1.607423413697460433e+02,-1.456760064286679892e+02,-1.306027666664667208e+02,-1.170550652416821720e+02,-1.025979996801867884e+02,-8.920072731682347467e+01,-7.451586382247242568e+01,-5.852242066255719521e+01,-4.230888487886237925e+01,-2.404337518267897522e+01,-1.324189814663923492e+01,1.309057456115858109e+01,2.996009875744639217e+01,4.891414298497308266e+01,6.515667746135447658e+01,8.033941083457726506e+01,8.407444476461648719e+01,8.583285740008113862e+01,8.706145328586249832e+01,8.691879575782427025e+01,8.100257202936926149e+01,6.219268305130855623e+01,4.364488876539606110e+01,2.503025548595927319e+01,7.478189246845925453e+00,-1.716259785112866254e+01,-3.663888701170068884e+01,-5.656397390372639222e+01,-7.658838078961703388e+01,-9.665039485712416933e+01,-1.167306275403730638e+02,-1.368210576328412174e+02,-1.559675002610307502e+02,-1.574266213473620155e+02,-1.595916935234318146e+02,-1.623810477634648350e+02,-1.663035538497506138e+02,-1.717606798805546759e+02,-1.778211274368138106e+02,-1.856915671624072388e+02,-1.940793811697372178e+02,-2.041114305988133992e+02,-2.149521483534968809e+02,-2.265312238032053642e+02,-2.392437803990748648e+02,-2.529189581414811130e+02,-2.666344062134418209e+02,-2.810783633031597901e+02,-2.961847529557188068e+02,-3.118573251914502293e+02,-3.277893426924873097e+02,-3.438366954786392284e+02,-3.602925408032155588e+02,-3.771034056927511529e+02,-3.942238755295970805e+02,-4.116153195836467944e+02,-4.291051948699576997e+02,-4.466135684932893355e+02,-4.643331914542664549e+02,-4.822407776575594767e+02,-5.003161444639773094e+02,-5.185417466440864018e+02,-5.369022848153739460e+02,-5.553843765295407593e+02,-5.739762797991859316e+02,-5.925756784145980873e+02,-6.111716037824970726e+02
-7.715901474171890584e+01,-5.704445718283172795e+01,-3.693031898757049447e+01,-1.681810487635813800e+01,3.327261427859962151e+00,2.342038666322874363e+01,3.128929031202701339e+01,1.130626614218185466e+01,-9.266360979050027424e+00,-2.920823622506069128e+01,-4.929095765789608663e+01,-6.906042710291950470e+01,-8.830406837414831500e+01,-1.078661031885529127e+02,-1.276001793439551051e+02,-1.474372312070602504e+02,-1.673406416542838997e+02,-1.871826877954284214e+02,-1.987074294326435506e+02,-1.812832073783656028e+02,-1.640924101930863230e+02,-1.476423337475853259e+02,-1.322097582319826472e+02,-1.173435314094400752e+02,-1.020505267082789942e+02,-8.870364967184131899e+01,-7.404334945694620274e+01,-6.093254745690212815e+01,-4.602001056948240887e+01,-3.045886729688043459e+01,-1.659254317066902473e+01,7.028608646022415307e+00,2.135151380390909992e+01,4.088514118609316483e+01,5.713302982529187801e+01,7.489239697038496502e+01,9.306388884658747429e+01,1.040102784956796000e+02,1.059948427672141804e+02,1.073258532851314442e+02,1.056367469247964124e+02,8.574173209177691035e+01,6.598021498306350452e+01,4.648237950322950240e+01,2.784566467268941636e+01,1.411992576871939242e+01,-2.079868727187139044e+01,-3.840599310811715839e+01,-5.767735298084550521e+01,-7.737929705678402570e+01,-9.725048074429089695e+01,-1.172048557989728437e+02,-1.349248539429842424e+02,-1.357727090300798807e+02,-1.371793848300800676e+02,-1.394292335461827008e+02,-1.425654210085854743e+02,-1.466131222099098466e+02,-1.522069894568473671e+02,-1.590144328335829016e+02,-1.670485747258368292e+02,-1.763254785841536716e+02,-1.870897653369108582e+02,-1.982557130171684889e+02,-2.107541150723754129e+02,-2.243624035390129734e+02,-2.380781991395224395e+02,-2.525532554136610486e+02,-2.677578879518329131e+02,-2.835747663786102635e+02,-2.994717042649696737e+02,-3.156768914640323942e+02,-3.323096745195542212e+02,-3.493089772394324086e+02,-3.666238197481080761e+02,-3.841460189509563747e+02,-4.015994665360712474e+02,-4.192914511340698596e+02,-4.371930149167982336e+02,-4.552794366274784466e+02,-4.735295348396944632e+02,-4.919250930182654997e+02,-5.104503851917731367e+02,-5.290917842583635320e+02,-5.476442701359707144e+02,-5.662866743819522526e+02,-5.850266407423263217e+02,-6.038550860925154211e+02
-7.988139662229973226e+01,-6.067614082734898062e+01,-4.197337049833671330e+01,-2.206246094656383860e+01,-4.578467092306867769e+00,1.908911639339796551e+01,3.544282117386696029e+01,1.543859913359857394e+01,-5.452425104653984000e+00,-2.510636098092365387e+01,-4.516803747956846138e+01,-6.526251361750972535e+01,-8.496117836249580080e+01,-1.042158198181932676e+02,-1.237444713830928862e+02,-1.434352575946818718e+02,-1.632295128660655621e+02,-1.825347954568796922e+02,-1.882102287652695907e+02,-1.708183669250802268e+02,-1.539748200260065687e+02,-1.363091516865187884e+02,-1.194208787893654602e+02,-1.036905471777390346e+02,-8.915435725638694464e+01,-7.350188352326127017e+01,-6.054565360951466602e+01,-4.549148490387601385e+01,-3.316278735048154402e+01,-1.772169077570111995e+01,-7.848631303669036718e+00,1.477811662801286730e+01,3.393682849576696015e+01,4.865609886169822573e+01,6.627477205088136714e+01,8.500880360422608817e+01,1.020571313962353059e+02,1.044196347124510140e+02,1.028042541702970283e+02,1.009592598447674305e+02,9.938230592901574312e+01,8.187064507107818656e+01,6.257723181463552464e+01,4.402543792717420246e+01,2.530840097929685939e+01,8.031589056915008129e+00,-1.725455045192762782e+01,-3.660811966880781654e+01,-5.649611637928804697e+01,-7.650287401181105906e+01,-9.655459659726565746e+01,-1.166280941365459682e+02,-1.146651889058613136e+02,-1.155045659619279803e+02,-1.169401293377612205e+02,-1.192458530747721852e+02,-1.227548257423945586e+02,-1.271051175164818119e+02,-1.328682499307601574e+02,-1.406150562689932997e+02,-1.488316573659508890e+02,-1.591738367769438014e+02,-1.700742475204348523e+02,-1.822854824712260324e+02,-1.958059406549296284e+02,-2.095221725110970112e+02,-2.240362400649076733e+02,-2.393619743755067759e+02,-2.553460106800082769e+02,-2.712042397667972864e+02,-2.875954032849737700e+02,-3.044334313765091338e+02,-3.216481526677454781e+02,-3.391822163901574072e+02,-3.565939406368792106e+02,-3.742512315534283971e+02,-3.921453199586173355e+02,-4.102452211025783981e+02,-4.285248566132764267e+02,-4.469621749759407976e+02,-4.655384418164484259e+02,-4.841513483425697473e+02,-5.027337402583332846e+02,-5.214298811079078177e+02,-5.402279611942992688e+02,-5.591176987235877505e+02,-5.780901087388023143e+02,-5.971373112134165240e+02
-8.351802664756337435e+01,-6.388900903436968548e+01,-4.469420545834883285e+01,-2.688048276317057272e+01,-1.139385917316354302e+01,1.555024842327419421e+01,3.410311204365194016e+01,2.125460908940234717e+01,-6.941509189954773618e+00,-2.130334523012345471e+01,-4.084975290037984763e+01,-6.076836291952453450e+01,-8.078432631200595893e+01,-9.968798732123292439e+01,-1.189411586867776549e+02,-1.384396094664270151e+02,-1.575137819389601361e+02,-1.764704753429799950e+02,-1.793970613630023081e+02,-1.610562941730531747e+02,-1.431927930648115534e+02,-1.260096976605988885e+02,-1.089267649549408645e+02,-9.140800515678887450e+01,-7.519992364229385373e+01,-6.130647609746446136e+01,-4.496368869460390982e+01,-3.307876080554090237e+01,-1.695648366389655237e+01,-1.085150356619583611e+01,1.188548756308087562e+01,2.874802548352100828e+01,4.233748354354640497e+01,5.973020912626727608e+01,7.687609713486025953e+01,9.334223533122649030e+01,8.814926800944070351e+01,8.454110626735983658e+01,8.253758665564650698e+01,8.070925862051909405e+01,7.922927666405463754e+01,7.150904644139724553e+01,5.488359744852561306e+01,3.810796196154036153e+01,1.898687149248949169e+01,-1.128797548943925699e+00,-2.124309074992075352e+01,-4.135801556144728863e+01,-6.147295196768354941e+01,-8.086774118764323305e+01,-1.000484480478598783e+02,-9.654524939463395583e+01,-9.441007677021397626e+01,-9.523732835605801483e+01,-9.671386555383385542e+01,-9.909794900725222533e+01,-1.027171760293571907e+02,-1.078785516554562776e+02,-1.138540458370656694e+02,-1.218279098162200285e+02,-1.312183899623742604e+02,-1.420428144429230031e+02,-1.538495588525476307e+02,-1.672496164696619871e+02,-1.809664117496668609e+02,-1.955308580360970723e+02,-2.110095081577686074e+02,-2.269586626408272707e+02,-2.430044592577175990e+02,-2.596176452331915243e+02,-2.766960390746270377e+02,-2.941586241955461674e+02,-3.116007068235785482e+02,-3.292131568779353756e+02,-3.470977191742796322e+02,-3.652144198636012220e+02,-3.835303640163257342e+02,-4.020183199737946893e+02,-4.206556084167642098e+02,-4.392113315388994579e+02,-4.578502327100434286e+02,-4.766091682489723667e+02,-4.954745046429555941e+02,-5.144345362329943327e+02,-5.334791666159028409e+02,-5.525996490977980784e+02,-5.717883742947990413e+02,-5.910386955185232409e+02
